#
# ABINIT package : DOS file  
#
# nsppol = 1, nkpt = 5472, nband(1)=  40
# Tetrahedron method
# For identification : eigen(1:3)=  -3.605  -3.605  -2.692
#
# Fermi energy :       0.29261715
#
# The local DOS (in electrons/Hartree for one atomic sphere)
# and integrated local DOS (in electrons for one atomic sphere) are computed.
# at  9401 energies (in Hartree) covering the interval 
# between   -3.7000 and    1.0000 Hartree by steps of  0.00050 Hartree.
#
# energy(Ha)     DOS  integrated DOS
   -1.99050     0.0000    18.0000
   -1.99000     0.0000    18.0000
   -1.98950     0.0000    18.0000
   -1.98900     0.0000    18.0000
   -1.98850     0.0000    18.0000
   -1.98800     0.0000    18.0000
   -1.98750     0.0000    18.0000
   -1.98700     0.0000    18.0000
   -1.98650     0.0000    18.0000
   -1.98600     0.0000    18.0000
   -1.98550     0.0000    18.0000
   -1.98500     0.0000    18.0000
   -1.98450     0.0000    18.0000
   -1.98400     0.0000    18.0000
   -1.98350     0.0000    18.0000
   -1.98300     0.0000    18.0000
   -1.98250     0.0000    18.0000
   -1.98200     0.0000    18.0000
   -1.98150     0.0000    18.0000
   -1.98100     0.0000    18.0000
   -1.98050     0.0000    18.0000
   -1.98000     0.0000    18.0000
   -1.97950     0.0000    18.0000
   -1.97900     0.0000    18.0000
   -1.97850     0.0000    18.0000
   -1.97800     0.0000    18.0000
   -1.97750     0.0000    18.0000
   -1.97700     0.0000    18.0000
   -1.97650     0.0000    18.0000
   -1.97600     0.0000    18.0000
   -1.97550     0.0000    18.0000
   -1.97500     0.0000    18.0000
   -1.97450     0.0000    18.0000
   -1.97400     0.0000    18.0000
   -1.97350     0.0000    18.0000
   -1.97300     0.0000    18.0000
   -1.97250     0.0000    18.0000
   -1.97200     0.0000    18.0000
   -1.97150     0.0000    18.0000
   -1.97100     0.0000    18.0000
   -1.97050     0.0000    18.0000
   -1.97000     0.0000    18.0000
   -1.96950     0.0000    18.0000
   -1.96900     0.0000    18.0000
   -1.96850     0.0000    18.0000
   -1.96800     0.0000    18.0000
   -1.96750     0.0000    18.0000
   -1.96700     0.0000    18.0000
   -1.96650     0.0000    18.0000
   -1.96600     0.0000    18.0000
   -1.96550     0.0000    18.0000
   -1.96500     0.0000    18.0000
   -1.96450     0.0000    18.0000
   -1.96400     0.0000    18.0000
   -1.96350     0.0000    18.0000
   -1.96300     0.0000    18.0000
   -1.96250     0.0000    18.0000
   -1.96200     0.0000    18.0000
   -1.96150     0.0000    18.0000
   -1.96100     0.0000    18.0000
   -1.96050     0.0000    18.0000
   -1.96000     0.0000    18.0000
   -1.95950     0.0000    18.0000
   -1.95900     0.0000    18.0000
   -1.95850     0.0000    18.0000
   -1.95800     0.0000    18.0000
   -1.95750     0.0000    18.0000
   -1.95700     0.0000    18.0000
   -1.95650     0.0000    18.0000
   -1.95600     0.0000    18.0000
   -1.95550     0.0000    18.0000
   -1.95500     0.0000    18.0000
   -1.95450     0.0000    18.0000
   -1.95400     0.0000    18.0000
   -1.95350     0.0000    18.0000
   -1.95300     0.0000    18.0000
   -1.95250     0.0000    18.0000
   -1.95200     0.0000    18.0000
   -1.95150     0.0000    18.0000
   -1.95100     0.0000    18.0000
   -1.95050     0.0000    18.0000
   -1.95000     0.0000    18.0000
   -1.94950     0.0000    18.0000
   -1.94900     0.0000    18.0000
   -1.94850     0.0000    18.0000
   -1.94800     0.0000    18.0000
   -1.94750     0.0000    18.0000
   -1.94700     0.0000    18.0000
   -1.94650     0.0000    18.0000
   -1.94600     0.0000    18.0000
   -1.94550     0.0000    18.0000
   -1.94500     0.0000    18.0000
   -1.94450     0.0000    18.0000
   -1.94400     0.0000    18.0000
   -1.94350     0.0000    18.0000
   -1.94300     0.0000    18.0000
   -1.94250     0.0000    18.0000
   -1.94200     0.0000    18.0000
   -1.94150     0.0000    18.0000
   -1.94100     0.0000    18.0000
   -1.94050     0.0000    18.0000
   -1.94000     0.0000    18.0000
   -1.93950     0.0000    18.0000
   -1.93900     0.0000    18.0000
   -1.93850     0.0000    18.0000
   -1.93800     0.0000    18.0000
   -1.93750     0.0000    18.0000
   -1.93700     0.0000    18.0000
   -1.93650     0.0000    18.0000
   -1.93600     0.0000    18.0000
   -1.93550     0.0000    18.0000
   -1.93500     0.0000    18.0000
   -1.93450     0.0000    18.0000
   -1.93400     0.0000    18.0000
   -1.93350     0.0000    18.0000
   -1.93300     0.0000    18.0000
   -1.93250     0.0000    18.0000
   -1.93200     0.0000    18.0000
   -1.93150     0.0000    18.0000
   -1.93100     0.0000    18.0000
   -1.93050     0.0000    18.0000
   -1.93000     0.0000    18.0000
   -1.92950     0.0000    18.0000
   -1.92900     0.0000    18.0000
   -1.92850     0.0000    18.0000
   -1.92800     0.0000    18.0000
   -1.92750     0.0000    18.0000
   -1.92700     0.0000    18.0000
   -1.92650     0.0000    18.0000
   -1.92600     0.0000    18.0000
   -1.92550     0.0000    18.0000
   -1.92500     0.0000    18.0000
   -1.92450     0.0000    18.0000
   -1.92400     0.0000    18.0000
   -1.92350     0.0000    18.0000
   -1.92300     0.0000    18.0000
   -1.92250     0.0000    18.0000
   -1.92200     0.0000    18.0000
   -1.92150     0.0000    18.0000
   -1.92100     0.0000    18.0000
   -1.92050     0.0000    18.0000
   -1.92000     0.0000    18.0000
   -1.91950     0.0000    18.0000
   -1.91900     0.0000    18.0000
   -1.91850     0.0000    18.0000
   -1.91800     0.0000    18.0000
   -1.91750     0.0000    18.0000
   -1.91700     0.0000    18.0000
   -1.91650     0.0000    18.0000
   -1.91600     0.0000    18.0000
   -1.91550     0.0000    18.0000
   -1.91500     0.0000    18.0000
   -1.91450     0.0000    18.0000
   -1.91400     0.0000    18.0000
   -1.91350     0.0000    18.0000
   -1.91300     0.0000    18.0000
   -1.91250     0.0000    18.0000
   -1.91200     0.0000    18.0000
   -1.91150     0.0000    18.0000
   -1.91100     0.0000    18.0000
   -1.91050     0.0000    18.0000
   -1.91000     0.0000    18.0000
   -1.90950     0.0000    18.0000
   -1.90900     0.0000    18.0000
   -1.90850     0.0000    18.0000
   -1.90800     0.0000    18.0000
   -1.90750     0.0000    18.0000
   -1.90700     0.0000    18.0000
   -1.90650     0.0000    18.0000
   -1.90600     0.0000    18.0000
   -1.90550     0.0000    18.0000
   -1.90500     0.0000    18.0000
   -1.90450     0.0000    18.0000
   -1.90400     0.0000    18.0000
   -1.90350     0.0000    18.0000
   -1.90300     0.0000    18.0000
   -1.90250     0.0000    18.0000
   -1.90200     0.0000    18.0000
   -1.90150     0.0000    18.0000
   -1.90100     0.0000    18.0000
   -1.90050     0.0000    18.0000
   -1.90000     0.0000    18.0000
   -1.89950     0.0000    18.0000
   -1.89900     0.0000    18.0000
   -1.89850     0.0000    18.0000
   -1.89800     0.0000    18.0000
   -1.89750     0.0000    18.0000
   -1.89700     0.0000    18.0000
   -1.89650     0.0000    18.0000
   -1.89600     0.0000    18.0000
   -1.89550     0.0000    18.0000
   -1.89500     0.0000    18.0000
   -1.89450     0.0000    18.0000
   -1.89400     0.0000    18.0000
   -1.89350     0.0000    18.0000
   -1.89300     0.0000    18.0000
   -1.89250     0.0000    18.0000
   -1.89200     0.0000    18.0000
   -1.89150     0.0000    18.0000
   -1.89100     0.0000    18.0000
   -1.89050     0.0000    18.0000
   -1.89000     0.0000    18.0000
   -1.88950     0.0000    18.0000
   -1.88900     0.0000    18.0000
   -1.88850     0.0000    18.0000
   -1.88800     0.0000    18.0000
   -1.88750     0.0000    18.0000
   -1.88700     0.0000    18.0000
   -1.88650     0.0000    18.0000
   -1.88600     0.0000    18.0000
   -1.88550     0.0000    18.0000
   -1.88500     0.0000    18.0000
   -1.88450     0.0000    18.0000
   -1.88400     0.0000    18.0000
   -1.88350     0.0000    18.0000
   -1.88300     0.0000    18.0000
   -1.88250     0.0000    18.0000
   -1.88200     0.0000    18.0000
   -1.88150     0.0000    18.0000
   -1.88100     0.0000    18.0000
   -1.88050     0.0000    18.0000
   -1.88000     0.0000    18.0000
   -1.87950     0.0000    18.0000
   -1.87900     0.0000    18.0000
   -1.87850     0.0000    18.0000
   -1.87800     0.0000    18.0000
   -1.87750     0.0000    18.0000
   -1.87700     0.0000    18.0000
   -1.87650     0.0000    18.0000
   -1.87600     0.0000    18.0000
   -1.87550     0.0000    18.0000
   -1.87500     0.0000    18.0000
   -1.87450     0.0000    18.0000
   -1.87400     0.0000    18.0000
   -1.87350     0.0000    18.0000
   -1.87300     0.0000    18.0000
   -1.87250     0.0000    18.0000
   -1.87200     0.0000    18.0000
   -1.87150     0.0000    18.0000
   -1.87100     0.0000    18.0000
   -1.87050     0.0000    18.0000
   -1.87000     0.0000    18.0000
   -1.86950     0.0000    18.0000
   -1.86900     0.0000    18.0000
   -1.86850     0.0000    18.0000
   -1.86800     0.0000    18.0000
   -1.86750     0.0000    18.0000
   -1.86700     0.0000    18.0000
   -1.86650     0.0000    18.0000
   -1.86600     0.0000    18.0000
   -1.86550     0.0000    18.0000
   -1.86500     0.0000    18.0000
   -1.86450     0.0000    18.0000
   -1.86400     0.0000    18.0000
   -1.86350     0.0000    18.0000
   -1.86300     0.0000    18.0000
   -1.86250     0.0000    18.0000
   -1.86200     0.0000    18.0000
   -1.86150     0.0000    18.0000
   -1.86100     0.0000    18.0000
   -1.86050     0.0000    18.0000
   -1.86000     0.0000    18.0000
   -1.85950     0.0000    18.0000
   -1.85900     0.0000    18.0000
   -1.85850     0.0000    18.0000
   -1.85800     0.0000    18.0000
   -1.85750     0.0000    18.0000
   -1.85700     0.0000    18.0000
   -1.85650     0.0000    18.0000
   -1.85600     0.0000    18.0000
   -1.85550     0.0000    18.0000
   -1.85500     0.0000    18.0000
   -1.85450     0.0000    18.0000
   -1.85400     0.0000    18.0000
   -1.85350     0.0000    18.0000
   -1.85300     0.0000    18.0000
   -1.85250     0.0000    18.0000
   -1.85200     0.0000    18.0000
   -1.85150     0.0000    18.0000
   -1.85100     0.0000    18.0000
   -1.85050     0.0000    18.0000
   -1.85000     0.0000    18.0000
   -1.84950     0.0000    18.0000
   -1.84900     0.0000    18.0000
   -1.84850     0.0000    18.0000
   -1.84800     0.0000    18.0000
   -1.84750     0.0000    18.0000
   -1.84700     0.0000    18.0000
   -1.84650     0.0000    18.0000
   -1.84600     0.0000    18.0000
   -1.84550     0.0000    18.0000
   -1.84500     0.0000    18.0000
   -1.84450     0.0000    18.0000
   -1.84400     0.0000    18.0000
   -1.84350     0.0000    18.0000
   -1.84300     0.0000    18.0000
   -1.84250     0.0000    18.0000
   -1.84200     0.0000    18.0000
   -1.84150     0.0000    18.0000
   -1.84100     0.0000    18.0000
   -1.84050     0.0000    18.0000
   -1.84000     0.0000    18.0000
   -1.83950     0.0000    18.0000
   -1.83900     0.0000    18.0000
   -1.83850     0.0000    18.0000
   -1.83800     0.0000    18.0000
   -1.83750     0.0000    18.0000
   -1.83700     0.0000    18.0000
   -1.83650     0.0000    18.0000
   -1.83600     0.0000    18.0000
   -1.83550     0.0000    18.0000
   -1.83500     0.0000    18.0000
   -1.83450     0.0000    18.0000
   -1.83400     0.0000    18.0000
   -1.83350     0.0000    18.0000
   -1.83300     0.0000    18.0000
   -1.83250     0.0000    18.0000
   -1.83200     0.0000    18.0000
   -1.83150     0.0000    18.0000
   -1.83100     0.0000    18.0000
   -1.83050     0.0000    18.0000
   -1.83000     0.0000    18.0000
   -1.82950     0.0000    18.0000
   -1.82900     0.0000    18.0000
   -1.82850     0.0000    18.0000
   -1.82800     0.0000    18.0000
   -1.82750     0.0000    18.0000
   -1.82700     0.0000    18.0000
   -1.82650     0.0000    18.0000
   -1.82600     0.0000    18.0000
   -1.82550     0.0000    18.0000
   -1.82500     0.0000    18.0000
   -1.82450     0.0000    18.0000
   -1.82400     0.0000    18.0000
   -1.82350     0.0000    18.0000
   -1.82300     0.0000    18.0000
   -1.82250     0.0000    18.0000
   -1.82200     0.0000    18.0000
   -1.82150     0.0000    18.0000
   -1.82100     0.0000    18.0000
   -1.82050     0.0000    18.0000
   -1.82000     0.0000    18.0000
   -1.81950     0.0000    18.0000
   -1.81900     0.0000    18.0000
   -1.81850     0.0000    18.0000
   -1.81800     0.0000    18.0000
   -1.81750     0.0000    18.0000
   -1.81700     0.0000    18.0000
   -1.81650     0.0000    18.0000
   -1.81600     0.0000    18.0000
   -1.81550     0.0000    18.0000
   -1.81500     0.0000    18.0000
   -1.81450     0.0000    18.0000
   -1.81400     0.0000    18.0000
   -1.81350     0.0000    18.0000
   -1.81300     0.0000    18.0000
   -1.81250     0.0000    18.0000
   -1.81200     0.0000    18.0000
   -1.81150     0.0000    18.0000
   -1.81100     0.0000    18.0000
   -1.81050     0.0000    18.0000
   -1.81000     0.0000    18.0000
   -1.80950     0.0000    18.0000
   -1.80900     0.0000    18.0000
   -1.80850     0.0000    18.0000
   -1.80800     0.0000    18.0000
   -1.80750     0.0000    18.0000
   -1.80700     0.0000    18.0000
   -1.80650     0.0000    18.0000
   -1.80600     0.0000    18.0000
   -1.80550     0.0000    18.0000
   -1.80500     0.0000    18.0000
   -1.80450     0.0000    18.0000
   -1.80400     0.0000    18.0000
   -1.80350     0.0000    18.0000
   -1.80300     0.0000    18.0000
   -1.80250     0.0000    18.0000
   -1.80200     0.0000    18.0000
   -1.80150     0.0000    18.0000
   -1.80100     0.0000    18.0000
   -1.80050     0.0000    18.0000
   -1.80000     0.0000    18.0000
   -1.79950     0.0000    18.0000
   -1.79900     0.0000    18.0000
   -1.79850     0.0000    18.0000
   -1.79800     0.0000    18.0000
   -1.79750     0.0000    18.0000
   -1.79700     0.0000    18.0000
   -1.79650     0.0000    18.0000
   -1.79600     0.0000    18.0000
   -1.79550     0.0000    18.0000
   -1.79500     0.0000    18.0000
   -1.79450     0.0000    18.0000
   -1.79400     0.0000    18.0000
   -1.79350     0.0000    18.0000
   -1.79300     0.0000    18.0000
   -1.79250     0.0000    18.0000
   -1.79200     0.0000    18.0000
   -1.79150     0.0000    18.0000
   -1.79100     0.0000    18.0000
   -1.79050     0.0000    18.0000
   -1.79000     0.0000    18.0000
   -1.78950     0.0000    18.0000
   -1.78900     0.0000    18.0000
   -1.78850     0.0000    18.0000
   -1.78800     0.0000    18.0000
   -1.78750     0.0000    18.0000
   -1.78700     0.0000    18.0000
   -1.78650     0.0000    18.0000
   -1.78600     0.0000    18.0000
   -1.78550     0.0000    18.0000
   -1.78500     0.0000    18.0000
   -1.78450     0.0000    18.0000
   -1.78400     0.0000    18.0000
   -1.78350     0.0000    18.0000
   -1.78300     0.0000    18.0000
   -1.78250     0.0000    18.0000
   -1.78200     0.0000    18.0000
   -1.78150     0.0000    18.0000
   -1.78100     0.0000    18.0000
   -1.78050     0.0000    18.0000
   -1.78000     0.0000    18.0000
   -1.77950     0.0000    18.0000
   -1.77900     0.0000    18.0000
   -1.77850     0.0000    18.0000
   -1.77800     0.0000    18.0000
   -1.77750     0.0000    18.0000
   -1.77700     0.0000    18.0000
   -1.77650     0.0000    18.0000
   -1.77600     0.0000    18.0000
   -1.77550     0.0000    18.0000
   -1.77500     0.0000    18.0000
   -1.77450     0.0000    18.0000
   -1.77400     0.0000    18.0000
   -1.77350     0.0000    18.0000
   -1.77300     0.0000    18.0000
   -1.77250     0.0000    18.0000
   -1.77200     0.0000    18.0000
   -1.77150     0.0000    18.0000
   -1.77100     0.0000    18.0000
   -1.77050     0.0000    18.0000
   -1.77000     0.0000    18.0000
   -1.76950     0.0000    18.0000
   -1.76900     0.0000    18.0000
   -1.76850     0.0000    18.0000
   -1.76800     0.0000    18.0000
   -1.76750     0.0000    18.0000
   -1.76700     0.0000    18.0000
   -1.76650     0.0000    18.0000
   -1.76600     0.0000    18.0000
   -1.76550     0.0000    18.0000
   -1.76500     0.0000    18.0000
   -1.76450     0.0000    18.0000
   -1.76400     0.0000    18.0000
   -1.76350     0.0000    18.0000
   -1.76300     0.0000    18.0000
   -1.76250     0.0000    18.0000
   -1.76200     0.0000    18.0000
   -1.76150     0.0000    18.0000
   -1.76100     0.0000    18.0000
   -1.76050     0.0000    18.0000
   -1.76000     0.0000    18.0000
   -1.75950     0.0000    18.0000
   -1.75900     0.0000    18.0000
   -1.75850     0.0000    18.0000
   -1.75800     0.0000    18.0000
   -1.75750     0.0000    18.0000
   -1.75700     0.0000    18.0000
   -1.75650     0.0000    18.0000
   -1.75600     0.0000    18.0000
   -1.75550     0.0000    18.0000
   -1.75500     0.0000    18.0000
   -1.75450     0.0000    18.0000
   -1.75400     0.0000    18.0000
   -1.75350     0.0000    18.0000
   -1.75300     0.0000    18.0000
   -1.75250     0.0000    18.0000
   -1.75200     0.0000    18.0000
   -1.75150     0.0000    18.0000
   -1.75100     0.0000    18.0000
   -1.75050     0.0000    18.0000
   -1.75000     0.0000    18.0000
   -1.74950     0.0000    18.0000
   -1.74900     0.0000    18.0000
   -1.74850     0.0000    18.0000
   -1.74800     0.0000    18.0000
   -1.74750     0.0000    18.0000
   -1.74700     0.0000    18.0000
   -1.74650     0.0000    18.0000
   -1.74600     0.0000    18.0000
   -1.74550     0.0000    18.0000
   -1.74500     0.0000    18.0000
   -1.74450     0.0000    18.0000
   -1.74400     0.0000    18.0000
   -1.74350     0.0000    18.0000
   -1.74300     0.0000    18.0000
   -1.74250     0.0000    18.0000
   -1.74200     0.0000    18.0000
   -1.74150     0.0000    18.0000
   -1.74100     0.0000    18.0000
   -1.74050     0.0000    18.0000
   -1.74000     0.0000    18.0000
   -1.73950     0.0000    18.0000
   -1.73900     0.0000    18.0000
   -1.73850     0.0000    18.0000
   -1.73800     0.0000    18.0000
   -1.73750     0.0000    18.0000
   -1.73700     0.0000    18.0000
   -1.73650     0.0000    18.0000
   -1.73600     0.0000    18.0000
   -1.73550     0.0000    18.0000
   -1.73500     0.0000    18.0000
   -1.73450     0.0000    18.0000
   -1.73400     0.0000    18.0000
   -1.73350     0.0000    18.0000
