#
# ABINIT package : DOS file  
#
# nsppol = 1, nkpt =43712, nband(1)=  80
# Tetrahedron method
# For identification : eigen(1:3)=  -3.605  -3.605  -2.692
#
# Fermi energy :       0.29266027
#
# The local DOS (in electrons/Hartree for one atomic sphere)
# and integrated local DOS (in electrons for one atomic sphere) are computed.
# at 13001 energies (in Hartree) covering the interval 
# between   -3.7000 and    2.8000 Hartree by steps of  0.00050 Hartree.
#
# energy(Ha)     DOS  integrated DOS
   -0.12000     0.0000    22.0000
   -0.11950     0.0000    22.0000
   -0.11900     0.0000    22.0000
   -0.11850     0.0000    22.0000
   -0.11800     0.0000    22.0000
   -0.11750     0.0000    22.0000
   -0.11700     0.0000    22.0000
   -0.11650     0.0000    22.0000
   -0.11600     0.0000    22.0000
   -0.11550     0.0000    22.0000
   -0.11500     0.0000    22.0000
   -0.11450     0.0000    22.0000
   -0.11400     0.0000    22.0000
   -0.11350     0.0000    22.0000
   -0.11300     0.0000    22.0000
   -0.11250     0.0000    22.0000
   -0.11200     0.0000    22.0000
   -0.11150     0.0000    22.0000
   -0.11100     0.0000    22.0000
   -0.11050     0.0000    22.0000
   -0.11000     0.0000    22.0000
   -0.10950     0.0000    22.0000
   -0.10900     0.0000    22.0000
   -0.10850     0.0000    22.0000
   -0.10800     0.0000    22.0000
   -0.10750     0.0000    22.0000
   -0.10700     0.0000    22.0000
   -0.10650     0.0000    22.0000
   -0.10600     0.0000    22.0000
   -0.10550     0.0000    22.0000
   -0.10500     0.0000    22.0000
   -0.10450     0.0000    22.0000
   -0.10400     0.0000    22.0000
   -0.10350     0.0000    22.0000
   -0.10300     0.0000    22.0000
   -0.10250     0.0000    22.0000
   -0.10200     0.0000    22.0000
   -0.10150     0.0000    22.0000
   -0.10100     0.0000    22.0000
   -0.10050     0.0000    22.0000
   -0.10000     0.0000    22.0000
   -0.09950     0.0000    22.0000
   -0.09900     0.0000    22.0000
   -0.09850     0.0000    22.0000
   -0.09800     0.0000    22.0000
   -0.09750     0.0000    22.0000
   -0.09700     0.0000    22.0000
   -0.09650     0.0000    22.0000
   -0.09600     0.0000    22.0000
   -0.09550     0.0000    22.0000
   -0.09500     0.0000    22.0000
   -0.09450     0.0000    22.0000
   -0.09400     0.0000    22.0000
   -0.09350     0.0000    22.0000
   -0.09300     0.0000    22.0000
   -0.09250     0.0000    22.0000
   -0.09200     0.0000    22.0000
   -0.09150     0.0000    22.0000
   -0.09100     0.0000    22.0000
   -0.09050     0.0000    22.0000
   -0.09000     0.0000    22.0000
   -0.08950     0.0000    22.0000
   -0.08900     0.0000    22.0000
   -0.08850     0.0001    22.0000
   -0.08800     0.0001    22.0000
   -0.08750     0.0001    22.0000
   -0.08700     0.0001    22.0000
   -0.08650     0.0001    22.0000
   -0.08600     0.0001    22.0000
   -0.08550     0.1762    22.0000
   -0.08500     0.3006    22.0002
   -0.08450     0.4196    22.0004
   -0.08400     0.4545    22.0006
   -0.08350     0.5277    22.0008
   -0.08300     0.5874    22.0011
   -0.08250     0.6229    22.0014
   -0.08200     0.6739    22.0017
   -0.08150     0.7351    22.0021
   -0.08100     0.7639    22.0024
   -0.08050     0.7992    22.0028
   -0.08000     0.8381    22.0032
   -0.07950     0.8908    22.0037
   -0.07900     0.9162    22.0041
   -0.07850     0.9445    22.0046
   -0.07800     0.9784    22.0051
   -0.07750     1.0133    22.0056
   -0.07700     1.0562    22.0061
   -0.07650     1.0816    22.0066
   -0.07600     1.1063    22.0072
   -0.07550     1.1339    22.0077
   -0.07500     1.1655    22.0083
   -0.07450     1.1989    22.0089
   -0.07400     1.2325    22.0095
   -0.07350     1.2555    22.0101
   -0.07300     1.2798    22.0108
   -0.07250     1.3048    22.0114
   -0.07200     1.3300    22.0121
   -0.07150     1.3611    22.0127
   -0.07100     1.3932    22.0134
   -0.07050     1.4191    22.0141
   -0.07000     1.4392    22.0148
   -0.06950     1.4635    22.0156
   -0.06900     1.4880    22.0163
   -0.06850     1.5123    22.0171
   -0.06800     1.5372    22.0178
   -0.06750     1.5677    22.0186
   -0.06700     1.5967    22.0194
   -0.06650     1.6166    22.0202
   -0.06600     1.6364    22.0210
   -0.06550     1.6589    22.0218
   -0.06500     1.6837    22.0227
   -0.06450     1.7079    22.0235
   -0.06400     1.7327    22.0244
   -0.06350     1.7580    22.0252
   -0.06300     1.7867    22.0261
   -0.06250     1.8070    22.0270
   -0.06200     1.8276    22.0279
   -0.06150     1.8488    22.0289
   -0.06100     1.8701    22.0298
   -0.06050     1.8941    22.0307
   -0.06000     1.9190    22.0317
   -0.05950     1.9440    22.0326
   -0.05900     1.9695    22.0336
   -0.05850     1.9921    22.0346
   -0.05800     2.0136    22.0356
   -0.05750     2.0351    22.0366
   -0.05700     2.0566    22.0377
   -0.05650     2.0786    22.0387
   -0.05600     2.1003    22.0397
   -0.05550     2.1240    22.0408
   -0.05500     2.1495    22.0419
   -0.05450     2.1751    22.0429
   -0.05400     2.2008    22.0440
   -0.05350     2.2204    22.0451
   -0.05300     2.2404    22.0463
   -0.05250     2.2631    22.0474
   -0.05200     2.2859    22.0485
   -0.05150     2.3087    22.0497
   -0.05100     2.3314    22.0508
   -0.05050     2.3543    22.0520
   -0.05000     2.3789    22.0532
   -0.04950     2.4054    22.0544
   -0.04900     2.4317    22.0556
   -0.04850     2.4528    22.0568
   -0.04800     2.4739    22.0580
   -0.04750     2.4949    22.0593
   -0.04700     2.5185    22.0605
   -0.04650     2.5424    22.0618
   -0.04600     2.5666    22.0631
   -0.04550     2.5908    22.0644
   -0.04500     2.6152    22.0657
   -0.04450     2.6400    22.0670
   -0.04400     2.6669    22.0683
   -0.04350     2.6925    22.0696
   -0.04300     2.7154    22.0710
   -0.04250     2.7384    22.0724
   -0.04200     2.7615    22.0737
   -0.04150     2.7847    22.0751
   -0.04100     2.8102    22.0765
   -0.04050     2.8361    22.0779
   -0.04000     2.8623    22.0794
   -0.03950     2.8888    22.0808
   -0.03900     2.9153    22.0822
   -0.03850     2.9421    22.0837
   -0.03800     2.9687    22.0852
   -0.03750     2.9942    22.0867
   -0.03700     3.0199    22.0882
   -0.03650     3.0454    22.0897
   -0.03600     3.0714    22.0912
   -0.03550     3.0973    22.0928
   -0.03500     3.1243    22.0943
   -0.03450     3.1530    22.0959
   -0.03400     3.1820    22.0975
   -0.03350     3.2115    22.0991
   -0.03300     3.2409    22.1007
   -0.03250     3.2704    22.1023
   -0.03200     3.2971    22.1040
   -0.03150     3.3259    22.1056
   -0.03100     3.3552    22.1073
   -0.03050     3.3845    22.1090
   -0.03000     3.4140    22.1107
   -0.02950     3.4436    22.1124
   -0.02900     3.4731    22.1141
   -0.02850     3.5054    22.1159
   -0.02800     3.5383    22.1176
   -0.02750     3.5718    22.1194
   -0.02700     3.6055    22.1212
   -0.02650     3.6389    22.1230
   -0.02600     3.6695    22.1248
   -0.02550     3.7021    22.1267
   -0.02500     3.7365    22.1285
   -0.02450     3.7710    22.1304
   -0.02400     3.8056    22.1323
   -0.02350     3.8405    22.1342
   -0.02300     3.8754    22.1361
   -0.02250     3.9119    22.1381
   -0.02200     3.9508    22.1401
   -0.02150     3.9900    22.1420
   -0.02100     4.0298    22.1440
   -0.02050     4.0697    22.1461
   -0.02000     4.1074    22.1481
   -0.01950     4.1461    22.1502
   -0.01900     4.1878    22.1523
   -0.01850     4.2301    22.1544
   -0.01800     4.2724    22.1565
   -0.01750     4.3151    22.1586
   -0.01700     4.3580    22.1608
   -0.01650     4.4030    22.1630
   -0.01600     4.4508    22.1652
   -0.01550     4.4993    22.1674
   -0.01500     4.5483    22.1697
   -0.01450     4.5977    22.1720
   -0.01400     4.6464    22.1743
   -0.01350     4.6976    22.1766
   -0.01300     4.7516    22.1790
   -0.01250     4.8056    22.1814
   -0.01200     4.8602    22.1838
   -0.01150     4.9149    22.1863
   -0.01100     4.9721    22.1887
   -0.01050     5.0338    22.1912
   -0.01000     5.0963    22.1938
   -0.00950     5.1599    22.1963
   -0.00900     5.2239    22.1989
   -0.00850     5.2901    22.2015
   -0.00800     5.3624    22.2042
   -0.00750     5.4351    22.2069
   -0.00700     5.5081    22.2096
   -0.00650     5.5819    22.2124
   -0.00600     5.6615    22.2152
   -0.00550     5.7453    22.2181
   -0.00500     5.8311    22.2210
   -0.00450     5.9171    22.2239
   -0.00400     6.0076    22.2269
   -0.00350     6.1071    22.2299
   -0.00300     6.2082    22.2330
   -0.00250     6.3103    22.2361
   -0.00200     6.4208    22.2393
   -0.00150     6.5410    22.2426
   -0.00100     6.6650    22.2459
   -0.00050     6.7933    22.2492
    0.00000     6.9351    22.2526
    0.00050     7.0785    22.2562
    0.00100     7.2290    22.2597
    0.00150     7.4018    22.2634
    0.00200     7.5748    22.2671
    0.00250     7.7744    22.2710
    0.00300     7.9977    22.2749
    0.00350     8.2385    22.2790
    0.00400     8.4953    22.2831
    0.00450     8.8109    22.2875
    0.00500     9.1772    22.2920
    0.00550     9.5875    22.2967
    0.00600    10.1629    22.3016
    0.00650    10.8606    22.3068
    0.00700    12.3737    22.3126
    0.00750    17.5672    22.3203
    0.00800    17.3987    22.3290
    0.00850    17.3229    22.3378
    0.00900    17.5804    22.3465
    0.00950    17.5275    22.3553
    0.01000    17.5334    22.3641
    0.01050    17.8205    22.3729
    0.01100    17.6564    22.3818
    0.01150    17.7318    22.3906
    0.01200    17.8986    22.3995
    0.01250    17.8893    22.4085
    0.01300    17.8963    22.4174
    0.01350    17.9964    22.4264
    0.01400    18.1371    22.4354
    0.01450    18.1715    22.4445
    0.01500    18.1760    22.4536
    0.01550    18.2878    22.4627
    0.01600    18.4200    22.4719
    0.01650    18.5699    22.4812
    0.01700    20.1434    22.4908
    0.01750    21.1668    22.5011
    0.01800    21.9867    22.5119
    0.01850    22.8127    22.5231
    0.01900    23.4735    22.5347
    0.01950    24.1080    22.5466
    0.02000    24.6631    22.5588
    0.02050    25.4265    22.5713
    0.02100    26.0236    22.5842
    0.02150    26.7558    22.5973
    0.02200    27.4775    22.6109
    0.02250    28.0906    22.6248
    0.02300    28.9618    22.6390
    0.02350    29.7758    22.6537
    0.02400    30.7559    22.6688
    0.02450    32.0149    22.6845
    0.02500    33.8776    22.7009
    0.02550    34.7162    22.7182
    0.02600    35.0868    22.7357
    0.02650    35.4248    22.7533
    0.02700    35.8205    22.7711
    0.02750    36.2138    22.7891
    0.02800    38.6716    22.8079
    0.02850    40.1215    22.8276
    0.02900    41.3975    22.8480
    0.02950    42.5572    22.8690
    0.03000    43.6217    22.8905
    0.03050    44.6503    22.9126
    0.03100    45.6553    22.9352
    0.03150    46.7139    22.9583
    0.03200    47.7031    22.9819
    0.03250    48.8436    23.0060
    0.03300    49.8772    23.0307
    0.03350    50.9294    23.0559
    0.03400    52.1186    23.0817
    0.03450    53.2363    23.1080
    0.03500    54.2641    23.1349
    0.03550    55.2142    23.1623
    0.03600    55.8289    23.1901
    0.03650    56.1961    23.2181
    0.03700    56.2151    23.2462
    0.03750    56.0121    23.2743
    0.03800    55.8006    23.3022
    0.03850    55.4026    23.3300
    0.03900    54.9895    23.3576
    0.03950    54.6120    23.3850
    0.04000    54.1182    23.4122
    0.04050    53.7706    23.4392
    0.04100    53.2954    23.4660
    0.04150    52.8785    23.4925
    0.04200    52.5014    23.5188
    0.04250    52.1190    23.5450
    0.04300    51.7298    23.5710
    0.04350    51.3257    23.5967
    0.04400    50.9795    23.6223
    0.04450    50.6835    23.6477
    0.04500    50.3059    23.6730
    0.04550    49.9970    23.6980
    0.04600    49.6873    23.7230
    0.04650    49.3530    23.7477
    0.04700    49.1209    23.7723
    0.04750    48.8559    23.7968
    0.04800    48.5807    23.8212
    0.04850    48.3423    23.8454
    0.04900    48.1736    23.8695
    0.04950    47.9474    23.8936
    0.05000    47.7460    23.9175
    0.05050    47.5685    23.9413
    0.05100    47.4674    23.9651
    0.05150    47.4374    23.9888
    0.05200    47.3489    24.0125
    0.05250    47.3285    24.0362
    0.05300    47.4088    24.0598
    0.05350    47.4750    24.0836
    0.05400    47.7678    24.1074
    0.05450    48.2681    24.1314
    0.05500    49.3252    24.1557
    0.05550    50.8766    24.1810
    0.05600    48.9071    24.2060
    0.05650    47.0419    24.2300
    0.05700    45.8831    24.2532
    0.05750    44.6515    24.2759
    0.05800    43.6594    24.2979
    0.05850    42.6063    24.3195
    0.05900    41.6467    24.3406
    0.05950    40.6377    24.3612
    0.06000    37.9149    24.3810
    0.06050    34.8829    24.3991
    0.06100    32.9674    24.4161
    0.06150    31.8677    24.4323
    0.06200    30.8494    24.4480
    0.06250    30.1131    24.4632
    0.06300    29.7269    24.4782
    0.06350    28.9776    24.4928
    0.06400    28.8198    24.5073
    0.06450    28.7419    24.5217
    0.06500    28.4771    24.5360
    0.06550    28.4365    24.5502
    0.06600    29.1366    24.5646
    0.06650    30.0862    24.5794
    0.06700    31.2187    24.5947
    0.06750    32.5024    24.6106
    0.06800    34.0090    24.6272
    0.06850    35.9251    24.6447
    0.06900    38.5140    24.6632
    0.06950    50.9893    24.6851
    0.07000    60.5416    24.7137
    0.07050    61.0187    24.7441
    0.07100    61.3883    24.7747
    0.07150    61.7649    24.8054
    0.07200    62.8668    24.8366
    0.07250    63.8317    24.8683
    0.07300    65.0648    24.9005
    0.07350    66.7969    24.9334
    0.07400    68.2393    24.9672
    0.07450    66.5083    25.0009
    0.07500    66.2972    25.0342
    0.07550    67.3800    25.0675
    0.07600    69.2285    25.1016
    0.07650    73.0160    25.1370
    0.07700    73.2824    25.1736
    0.07750    75.1750    25.2108
    0.07800    76.8139    25.2488
    0.07850    77.8849    25.2875
    0.07900    78.3701    25.3265
    0.07950    70.1046    25.3644
    0.08000    62.6504    25.3977
    0.08050    61.3817    25.4285
    0.08100    61.1403    25.4591
    0.08150    61.5462    25.4898
    0.08200    62.0685    25.5207
    0.08250    63.4268    25.5520
    0.08300    65.1236    25.5841
    0.08350    67.9444    25.6173
    0.08400    72.9855    25.6524
    0.08450    85.2592    25.6913
    0.08500    87.2431    25.7419
    0.08550    72.8005    25.7813
    0.08600    65.6728    25.8158
    0.08650    60.7847    25.8473
    0.08700    56.3161    25.8765
    0.08750    52.1208    25.9038
    0.08800    45.0904    25.9279
    0.08850    38.6477    25.9489
    0.08900    29.3097    25.9658
    0.08950    27.2691    25.9801
    0.09000    24.3492    25.9930
    0.09050    21.0870    26.0043
    0.09100    18.9268    26.0143
    0.09150    18.0847    26.0235
    0.09200    18.4564    26.0325
    0.09250    21.1792    26.0423
    0.09300    26.3552    26.0539
    0.09350    30.1692    26.0681
    0.09400    33.5017    26.0840
    0.09450    37.2495    26.1017
    0.09500    41.9498    26.1215
    0.09550    47.0137    26.1437
    0.09600    53.6770    26.1688
    0.09650    62.5284    26.1977
    0.09700    75.8532    26.2321
    0.09750   103.0867    26.2757
    0.09800   181.7293    26.3480
    0.09850    92.7681    26.4055
    0.09900    76.3786    26.4475
    0.09950    67.7206    26.4833
    0.10000    61.8229    26.5156
    0.10050    57.6017    26.5454
    0.10100    54.0895    26.5733
    0.10150    51.2217    26.5996
    0.10200    48.7207    26.6246
    0.10250    46.8410    26.6484
    0.10300    45.2235    26.6715
    0.10350    43.8211    26.6937
    0.10400    42.6064    26.7153
    0.10450    41.4727    26.7363
    0.10500    40.4938    26.7568
    0.10550    39.7923    26.7769
    0.10600    38.9983    26.7966
    0.10650    38.3075    26.8159
    0.10700    37.7989    26.8349
    0.10750    37.3280    26.8537
    0.10800    36.9891    26.8723
    0.10850    36.6799    26.8907
    0.10900    36.3396    26.9089
    0.10950    36.0542    26.9270
    0.11000    35.8030    26.9450
    0.11050    35.6511    26.9629
    0.11100    35.4411    26.9806
    0.11150    35.3113    26.9983
    0.11200    35.1976    27.0160
    0.11250    35.1035    27.0335
    0.11300    35.0479    27.0511
    0.11350    35.0171    27.0686
    0.11400    34.9170    27.0861
    0.11450    34.9034    27.1035
    0.11500    34.8666    27.1210
    0.11550    34.8871    27.1384
    0.11600    34.8719    27.1558
    0.11650    34.9066    27.1733
    0.11700    34.9620    27.1907
    0.11750    35.1015    27.2083
    0.11800    35.1857    27.2258
    0.11850    35.2511    27.2434
    0.11900    35.3373    27.2611
    0.11950    35.4819    27.2788
    0.12000    34.9940    27.2966
    0.12050    32.3732    27.3134
    0.12100    30.9838    27.3292
    0.12150    30.0819    27.3445
    0.12200    29.3105    27.3593
    0.12250    28.7187    27.3738
    0.12300    28.3198    27.3881
    0.12350    28.0775    27.4021
    0.12400    28.0534    27.4162
    0.12450    27.9529    27.4302
    0.12500    28.1274    27.4442
    0.12550    28.5526    27.4583
    0.12600    29.5012    27.4728
    0.12650    30.7196    27.4879
    0.12700    33.1303    27.5037
    0.12750    97.0348    27.5283
    0.12800   114.5617    27.5822
    0.12850    66.1083    27.6265
    0.12900    47.0340    27.6543
    0.12950    34.4011    27.6744
    0.13000    26.5152    27.6895
    0.13050    21.6713    27.7015
    0.13100    18.2128    27.7114
    0.13150    15.4166    27.7198
    0.13200    12.4109    27.7268
    0.13250    12.6161    27.7328
    0.13300    13.5803    27.7393
    0.13350    13.9993    27.7462
    0.13400    14.1502    27.7533
    0.13450    14.2099    27.7604
    0.13500    14.2851    27.7675
    0.13550    14.3505    27.7747
    0.13600    14.3765    27.7819
    0.13650    14.4563    27.7891
    0.13700    14.5172    27.7963
